519							0.0000	0.0000	1.1084	1.2080	1.8396
520							0.0000	0.0000	0.9650	1.2337	1.8568
521							0.0000	0.0000	0.8866	1.2544	1.8715
522							0.0000	0.0000	0.8513	1.2764	1.8871
523							0.0000	0.0000	0.0000	1.2961	1.9026
524							0.0000	0.0000	0.8513	1.3161	1.9184
525							0.0000	0.0000	0.8513	1.3344	1.9326
526							0.0000	0.0000	0.8513	1.3480	1.9478
527							0.0000	0.0000	0.0000	1.3610	1.9628
528							0.0000	0.0000	0.0000	1.3726	1.9777
529							0.0000	0.0000	0.0000	1.3843	1.9918
530							0.0000	0.0000	0.0000	1.3929	2.0063
531							0.0000	0.0000	0.0000	1.4039	2.0208
532							0.0000	0.0000	0.8866	1.4152	2.0346
533							0.0000	0.0000	0.9650	1.4286	2.0500
534							0.0000	0.0000	1.0414	1.4376	2.0660
535							0.0000	0.0000	1.0770	1.4468	2.0796
536							0.0000	0.0000	1.0869	1.4561	2.0926
537							0.0000	0.0000	1.1302	1.4651	2.1049
538							0.0000	0.0000	1.1859	1.4721	2.1152
539							0.0000	0.8706	1.1962	1.4822	2.1270
540							0.0000	0.8706	1.2095	1.4916	2.1390
541							0.0000	0.9330	1.2551	1.5007	2.1491
542							0.0000	0.0000	1.3084	1.5084	2.1594
543							0.0000	0.8706	1.3493	1.5145	2.1698
544							0.0000	0.8706	1.3786	1.5211	2.1760
545							0.0000	0.9716	1.3909	1.5303	2.1778
546							0.0000	0.8706	1.4151	1.5383	2.1770
547							0.0000	1.0226	1.4443	1.5444	2.1749
548							0.0000	1.0576	1.4671	1.5522	2.1730
549							0.0000	1.0845	1.4843	1.5606	2.1711
550							0.0000	1.0000	1.4985	1.5691	2.1692
551							0.0000	1.0226	1.5145	1.5746	2.1665
552							0.0000	0.8706	1.5231	1.5825	2.1642
553							0.0000	1.0226	1.5324	1.5893	2.1619
554							0.0000	0.9330	1.5404	1.5969	2.1592
555							0.0000	1.0226	1.5440	1.6062	2.1569
556							0.0000	1.0000	1.5416	1.6120	2.1541
557							0.0000	0.8706	1.5412	1.6190	2.1518
558							0.0000	0.9716	1.5448	1.6247	2.1492
559							0.0000	1.0414	1.5526	1.6318	2.1462
560							0.0000	0.0000	1.5597	1.6396	2.1432
561							0.0000	1.0960	1.5676	1.6453	2.1392
562							0.0000	1.1161	1.5705	1.6528	2.1362
563							0.0000	1.1686	1.5758	1.6602	2.1324
564							0.0000	1.2924	1.5905	1.6667	2.1277
565							0.0000	1.3622	1.5988	1.6718	2.1232
566							0.0000	1.3878	1.6096	1.6721	2.1181
567							0.0000	1.3878	1.6190	1.6693	2.1128
568							0.0000	1.3510	1.6251	1.6663	2.1083
569							0.0000	1.3526	1.6353	1.6619	2.1026
570							0.0000	1.2821	1.6461	1.6571	2.0964
571							0.0000	1.1746	1.6539	1.6520	2.0899
572							0.0000	1.0226	1.6659	1.6463	2.0827
573							0.0000	1.1161	1.6784	1.6394	2.0740
574							0.0000	1.0960	1.6920	1.6314	2.0638
575							0.0000	0.9330	1.7039	1.6240	2.0545
576							0.0000	1.1251	1.7115	1.6168	2.0454
577							0.0000	0.8706	1.7212	1.6075	2.0337
578							0.0000	1.1746	1.7294	1.5976	2.0210
579							0.0000	1.3020	1.7357	1.5875	2.0083
580							0.0000	1.3575	1.7437	1.5769	1.9950
581							0.0000	1.4074	1.7518	1.5649	1.9798
582							0.0000	1.4434	1.7556	1.5533	1.9651
583							0.0000	1.4860	1.7589	1.5397	1.9479
584							0.0000	1.5097	1.7654	1.5216	1.9250
585							0.0000	1.5465	1.7707	1.5022	1.9004
586							0.0000	1.5656	1.7781	1.4785	1.8704
587							0.0000	1.5892	1.7867	1.4506	1.8349
588							0.0000	1.6151	1.7960	1.4154	1.7903
589							0.0000	1.6280	1.8029	1.3705	1.7335
590							0.0000	1.6420	1.8098	1.3013	1.6457
591							0.0000	1.6388	1.8144	1.1962	1.5121
592							0.0000	1.5709	1.8093	1.0839	1.3698
593							0.0000	1.4583	1.8005	0.9819	1.2386
594							0.0000	1.2997	1.7886	0.9022	1.1335
595							0.0000	1.1962	1.7755	0.8083	0.9330
596							0.0000	1.0960	1.7611	0.6881	0.9716
597							0.0000	1.0414	1.7447	0.6881	0.9716
598							0.0000	0.9716	1.7227	0.0000	1.0226
599							0.0000	0.8706	1.6986	0.0000	1.0576
600							0.0000	0.8706	1.6683	0.6881	1.0576
601							0.0000	0.0000	1.6280	0.6881	1.1065
602							0.0000	0.0000	1.5836	0.6881	1.0960
603							0.0000	0.0000	1.5240	0.6881	1.1335
604							0.0000	0.0000	1.4282	0.7375	1.1859
605							0.0000	0.0000	1.2963	0.7375	1.1912
606							0.0000	0.0000	1.1623	0.7680	1.3066
607							0.0000	0.0000	1.0605	0.6881	1.3591
608							0.0000	0.0000	0.9330	0.6881	1.3942
609							0.0000	0.0000	0.7943	0.0000	1.4406
610							0.0000	0.0000	0.7943	0.0000	1.4788
611							0.0000	0.0000	0.0000	0.0000	1.5151
612							0.0000	0.0000	0.0000	0.6881	1.5556
613							0.0000	0.0000	0.0000	0.6881	1.5923
614							0.0000	0.0000	0.0000	0.8472	1.6301
615							0.0000	0.0000	0.0000	0.8472	1.6572
616							0.0000	0.0000	0.0000	0.8232	1.6845
617							0.0000	0.0000	0.0000	0.8360	1.7053
618							0.0000	0.0000	0.0000	0.8472	1.7277
619							0.0000	0.0000	0.0000	0.7905	1.7466
620							0.0000	0.0000	0.0000	0.8083	1.7605
621							0.0000	0.0000	0.0000	0.7905	1.7724
622							0.0000	0.0000	0.7943	0.8083	1.7847
623							0.0000	0.0000	0.8513	0.7905	1.7993
624							0.0000	0.0000	0.9502	0.8472	1.8096
625							0.0000	0.0000	0.9502	0.9416	1.8198
626							0.0000	0.0000	0.9124	0.9976	1.8304
627							0.0000	0.0000	0.7943	1.0414	1.8391
628							0.0000	0.0000	0.8866	1.0718	1.8472
629							0.0000	0.0000	0.7943	1.1098	1.8566
630							0.0000	0.0000	0.8513	1.1547	1.8661
631							0.0000	0.0000	0.9779	1.1828	1.8751
632							0.0000	0.0000	0.8866	1.2115	1.8831
633							0.0000	0.0000	0.7943	1.2480	1.8898
634							0.0000	0.0000	1.0000	1.2910	1.8960
635							0.0000	0.0000	1.0000	1.3191	1.9030
636							0.0000	0.0000	0.9779	1.3410	1.9111
637							0.0000	0.0000	1.0096	1.3583	1.9181
638							0.0000	0.0000	1.0718	1.3736	1.9277
639							0.0000	0.0000	1.1335	1.3878	1.9357
640							0.0000	0.0000	1.2095	1.3999	1.9449
641							0.0000	0.0000	1.2651	1.4076	1.9534
642							0.0000	0.0000	1.3374	1.4153	1.9611
643							0.0000	0.8706	1.3814	1.4280	1.9710
644							0.0000	0.9716	1.4138	1.4365	1.9780
645							0.0000	0.8706	1.4245	1.4431	1.9843
646							0.0000	0.8706	1.4306	1.4496	1.9906
647							0.0000	1.0000	1.4341	1.4548	1.9971
648							0.0000	1.0576	1.4349	1.4598	2.0026
649							1.0000	1.1413	1.4194	1.4608	2.0072
650							1.1161	1.2311	1.4037	1.4633	2.0099
651							1.0000	1.2457	1.3857	1.4637	2.0126
652							0.0000	1.2311	1.3747	1.4660	2.0183
653							0.0000	1.2058	1.3769	1.4710	2.0264
654							0.0000	1.1686	1.3653	1.4754	2.0337
655							0.0000	1.2058	1.3552	1.4782	2.0404
656							0.0000	1.1161	1.3410	1.4833	2.0468
657							0.0000	1.1623	1.3424	1.4865	2.0544
658							0.0000	1.1623	1.3417	1.4896	2.0627
659							0.0000	1.0226	1.3337	1.4927	2.0691
660							0.0000	0.9330	1.3359	1.4957	2.0771
661							0.0000	1.0226	1.3539	1.4988	2.0859
662							0.0000	1.1251	1.3559	1.5011	2.0945
663							0.0000	1.1623	1.3603	1.5072	2.1041
664							0.0000	1.1251	1.3472	1.5110	2.1129
665							0.0000	1.1161	1.3539	1.5162	2.1215
666							0.0000	1.1251	1.3486	1.5206	2.1278
667							0.0000	1.1557	1.3466	1.5249	2.1301
668							0.0000	1.0226	1.3445	1.5309	2.1291
669							0.0000	0.8706	1.3452	1.5389	2.1267
670							0.0000	1.0845	1.3520	1.5453	2.1239
671							0.0000	1.0576	1.3479	1.5505	2.1209
672							0.0000	1.1623	1.3388	1.5564	2.1173
673							0.0000	1.2311	1.3252	1.5648	2.1135
674							0.0000	1.2457	1.3228	1.5729	2.1098
675							0.0000	1.2873	1.3001	1.5807	2.1053
676							0.0000	1.3132	1.2710	1.5882	2.1008
677							0.0000	1.3351	1.2386	1.5965	2.0960
678							0.0000	1.3236	1.1982	1.6054	2.0915
679							0.0000	1.3459	1.1922	1.6126	2.0866
680							0.0000	1.3110	1.1458	1.6219	2.0819
681							0.0000	1.2491	1.0960	1.6300	2.0768
682							0.0000	1.1746	1.0820	1.6333	2.0710
683							0.0000	1.1623	0.9124	1.6306	2.0644
684							0.0000	1.0000	1.1084	1.6259	2.0576
685							0.0000	1.1161	1.1649	1.6209	2.0506
686							0.0000	1.2011	1.1901	1.6143	2.0422
687							0.0000	1.3526	1.1233	1.6079	2.0340
688							0.0000	1.3891	1.0342	1.6009	2.0251
689							0.0000	1.4290	1.0663	1.5925	2.0145
690							0.0000	1.4591	1.0266	1.5820	2.0013
691							0.0000	1.4881	0.7943	1.5696	1.9855
692							0.0000	1.4969	1.1233	1.5553	1.9674
693							0.0000	1.5121	1.1487	1.5405	1.9484
694							0.0000	1.5277	1.1570	1.5238	1.9273
695							0.0000	1.5552	1.1198	1.5060	1.9048
696							0.0000	1.5755	1.1198	1.4832	1.8756
697							0.0000	1.5919	0.9502	1.4546	1.8392
698							0.0000	1.6044	1.0184	1.4191	1.7941
699							0.0000	1.6089	1.1515	1.3661	1.7270
700							0.0000	1.5566	1.1335	1.2811	1.6194
701							0.0000	1.4249	0.9330	1.1735	1.4839
702							0.0000	1.2997	0.9779	1.0652	1.3314
703							0.0000	1.1859	0.8866	0.9603	1.1251
704							0.0000	1.0718	0.0000	0.8572	1.2232
705							0.0000	0.9330	0.9502	0.7375	1.2794
706							0.0000	0.8706	1.0342	0.6881	1.3351
707							0.0000	0.0000	1.0663	0.7375	1.3811
708							0.0000	0.0000	1.1084	0.7375	1.4280
709							0.0000	0.0000	1.1198	0.0000	1.4624
710							0.0000	0.0000	1.1428	0.0000	1.4989
711							0.0000	0.0000	1.1487	0.7375	1.5272
712							0.0000	0.0000	1.1597	0.0000	1.5652
713							0.0000	0.0000	1.1649	0.7680	1.6051
714							0.0000	0.0000	1.1570	0.7680	1.6347
715							0.0000	0.0000	1.1428	0.7680	1.6543
716							0.0000	0.0000	1.1722	0.6881	1.6708
717							0.0000	0.0000	1.1722	0.0000	1.6866
718							0.0000	0.0000	1.1837	0.0000	1.7003
719							0.0000	0.0000	1.1942	0.6881	1.7155
720							0.0000	0.0000	1.1859	0.6881	1.7310
721							0.0000	0.0000	1.1880	0.7905	1.7475
722							0.0000	0.0000	1.1649	0.7680	1.7600
723							0.0000	0.0000	1.1649	0.8360	1.7740
724							0.0000	0.0000	1.1623	0.8823	1.7857
725							0.0000	0.0000	1.1962	0.9022	1.7995
726							0.0000	0.0000	1.2131	0.9416	1.8123
727							0.0000	0.0000	1.2710	0.9188	1.8232
728							0.0000	0.0000	1.3001	0.9237	1.8362
729							0.0000	0.0000	1.3187	0.8893	1.8503
730							0.0000	0.8706	1.3299	0.9188	1.8642
731							0.0000	0.8706	1.3351	0.9456	1.8775
732							0.0000	1.0226	1.3552	0.9456	1.8906
733							0.0000	0.8706	1.3647	0.9568	1.9022
734							0.0000	0.0000	1.3924	1.0196	1.9135
735							0.0000	0.0000	1.4216	1.0273	1.9245
736							0.0000	0.8706	1.4461	1.0568	1.9346
737							0.0000	0.0000	1.4636	1.0949	1.9430
738							0.0000	0.9330	1.4817	1.1387	1.9526
739							0.0000	0.9716	1.4899	1.1718	1.9588
740							0.0000	1.0226	1.4977	1.1894	1.9657
741							1.0000	1.1557	1.5006	1.1976	1.9721
742							1.1746	1.2311	1.5014	1.1976	1.9797
743							1.2589	1.2525	1.5109	1.2058	1.9873
744							1.3020	1.2651	1.5167	1.2123	1.9950
745							1.2924	1.3110	1.5206	1.2173	2.0020
746							1.2457	1.3174	1.5272	1.2244	2.0090
747							1.0718	1.2924	1.5315	1.2209	2.0171
748							1.1161	1.2899	1.5418	1.2344	2.0244
749							1.1487	1.3216	1.5428	1.2540	2.0317
750							1.2148	1.3153	1.5489	1.2592	2.0364
751							1.1487	1.3216	1.5518	1.2732	2.0438
752							1.1746	1.3132	1.5558	1.2826	2.0503
753							1.2148	1.3043	1.5639	1.2959	2.0583
754							1.2148	1.2821	1.5662	1.3062	2.0647
755							1.1746	1.2589	1.5743	1.3165	2.0717
756							1.1161	1.2104	1.5804	1.3277	2.0785
757							1.1161	1.2272	1.5868	1.3400	2.0858
758							1.1962	1.2525	1.6012	1.3542	2.0931
759							1.2148	1.2710	1.6073	1.3631	2.1008
760							1.2589	1.2525	1.6170	1.3748	2.1086
761							1.3622	1.2557	1.6261	1.3834	2.1149
762							1.3852	1.2011	1.6331	1.3937	2.1221
763							1.3683	1.1912	1.6381	1.4048	2.1254
764							1.3622	1.2191	1.6430	1.4153	2.1251
765							1.4004	1.2525	1.6485	1.4252	2.1225
766							1.3424	1.2349	1.6508	1.4317	2.1187
767							1.4004	1.2821	1.6546	1.4388	2.1144
768							1.3683	1.2847	1.6589	1.4492	2.1101
769							1.3195	1.2557	1.6650	1.4581	2.1054
770							1.3955	1.2821	1.6698	1.4669	2.1008
771							1.4349	1.3216	1.6718	1.4740	2.0961
772							1.4956	1.3236	1.6708	1.4785	2.0906
773							1.5294	1.3476	1.6701	1.4848	2.0847
774							1.5768	1.3510	1.6691	1.4894	2.0783
775							1.5986	1.3493	1.6701	1.4948	2.0724
776							1.6232	1.3351	1.6697	1.4999	2.0653
777							1.6245	1.2899	1.6715	1.5052	2.0580
778							1.6415	1.2525	1.6773	1.5130	2.0509
779							1.6483	1.1746	1.6801	1.5185	2.0433
780							1.6969	0.9716	1.6874	1.5272	2.0370
781							1.6978	1.0960	1.6882	1.5342	2.0284
782							1.7157	1.1251	1.6912	1.5418	2.0197
783							1.7110	1.1912	1.6923	1.5465	2.0088
784							1.6995	1.2949	1.6931	1.5519	1.9975
785							1.6808	1.3575	1.6975	1.5564	1.9861
786							1.6673	1.4004	1.7024	1.5549	1.9738
787							1.6449	1.4228	1.7048	1.5469	1.9596
788							1.6232	1.4735	1.7074	1.5359	1.9439
789							1.6219	1.4788	1.7101	1.5228	1.9269
790							1.6471	1.4616	1.7174	1.5090	1.9091
791							1.6559	1.4735	1.7130	1.4931	1.8890
792							1.6548	1.4976	1.6979	1.4746	1.8655
793							1.6483	1.4909	1.6735	1.4510	1.8356
794							1.6653	1.4788	1.6426	1.4239	1.8014
795							1.6780	1.4712	1.6034	1.3895	1.7576
796							1.7094	1.4649	1.5566	1.3488	1.7061
797							1.7028	1.4633	1.4814	1.2839	1.6236
798							1.5734	1.4349	1.3591	1.1779	1.4888
799							1.4425	1.3388	1.2372	1.0743	1.3559
800							1.3424	1.2011	1.1302	0.9847	1.2422
801							1.2148	1.1161	0.9895	0.8893	1.0845
802							1.0718	1.0226	0.7943	0.7905	0.9330
803							1.0000	0.9330	0.8513	0.7680	0.8706
804							1.0000	0.8706	0.8866	0.6881	0.8706
805							0.0000	0.8706	0.8513	0.0000	0.0000
806							0.0000	0.8706	0.9124	0.0000	1.0000
807							0.0000	0.0000	0.8513	0.0000	1.0226
808							0.0000	0.0000	0.8866	0.6881	1.0576
809							0.0000	0.0000	0.9502	0.0000	1.0960
810							0.0000	0.0000	1.0096	0.0000	1.1335
811							0.0000	0.0000	1.0000	0.0000	1.1804
812							0.0000	0.0000	1.0096	0.0000	1.1912
813							0.0000	0.0000	1.0770	0.6881	1.2525
814							0.0000	0.0000	1.1487	0.6881	1.2997
815							0.0000	0.0000	1.2058	0.6881	1.3727
816							0.0000	0.0000	1.2799	0.7375	1.4359
817							0.0000	0.0000	1.3244	0.6881	1.5034
818							0.0000	0.0000	1.3735	0.7680	1.5639
819							0.0000	0.0000	1.4004	0.8472	1.6137
820							0.0000	0.0000	1.4245	0.8960	1.6570
821							0.0000	0.0000	1.4576	0.9237	1.6850
822							0.0000	0.0000	1.4808	0.9285	1.7072
823							0.0000	0.0000	1.4980	0.9568	1.7252
824							0.0000	0.0000	1.5116	1.0235	1.7392
825							0.0000	0.0000	1.5181	1.0743	1.7484
826							0.0000	0.8706	1.5263	1.0895	1.7580
827							0.0000	0.9330	1.5330	1.1179	1.7643
828							1.1161	0.0000	1.5368	1.1335	1.7713
829							1.2924	0.8706	1.5387	1.1473	1.7766
830							1.4788	1.0718	1.5424	1.1598	1.7818
831							1.5575	1.1413	1.5422	1.1790	1.7826
832							1.5480	1.2104	1.5391	1.2032	1.7809
833							1.5294	1.2349	1.5317	1.2217	1.7790
834							1.5157	1.2457	1.5287	1.2132	1.7829
835							1.5109	1.2589	1.5313	1.1962	1.7859
836							1.4846	1.1686	1.5324	1.1899	1.7910
837							1.5060	1.0000	1.5366	1.1706	1.7958
838							1.4902	1.0226	1.5424	1.1592	1.7988
839							1.4461	1.0000	1.5456	1.1683	1.8032
840							1.4051	1.0576	1.5495	1.1653	1.8085
841							1.3797	1.1487	1.5534	1.1671	1.8200
842							1.3955	1.1686	1.5590	1.1586	1.8306
843							1.4310	1.2386	1.5610	1.1653	1.8397
844							1.4310	1.2349	1.5665	1.1833	1.8487
845							1.4051	1.2847	1.5681	1.1899	1.8557
846							1.4142	1.3043	1.5734	1.1929	1.8622
847							1.4310	1.3493	1.5791	1.1962	1.8730
848							1.4186	1.3406	1.5862	1.2023	1.8815
849							1.4461	1.3591	1.5922	1.2102	1.8916
850							1.4269	1.3622	1.5995	1.2152	1.9009
851							1.4310	1.3727	1.6062	1.2076	1.9091
852							1.4228	1.3526	1.6068	1.2248	1.9174
853							1.4665	1.3811	1.6139	1.2340	1.9245
854							1.4665	1.3712	1.6145	1.2454	1.9342
855							1.4665	1.3388	1.6182	1.2515	1.9460
856							1.5060	1.3236	1.6197	1.2604	1.9558
857							1.5358	1.3236	1.6274	1.2699	1.9669
858							1.4956	1.2738	1.6359	1.2777	1.9785
859							1.4425	1.2232	1.6398	1.2871	1.9920
860							1.4051	1.1686	1.6507	1.2873	2.0055
861							1.3110	1.1251	1.6605	1.2888	2.0174
862							1.2924	1.0414	1.6727	1.2912	2.0294
863							1.1487	1.1335	1.6820	1.2933	2.0416
864							1.2311	1.1065	1.6940	1.3002	2.0541
865							1.2589	0.9330	1.7078	1.3016	2.0644
866							1.2821	1.2191	1.7194	1.3085	2.0652
867							1.3110	1.2349	1.7302	1.3112	2.0625
868							1.3741	1.3043	1.7422	1.3118	2.0575
869							1.3683	1.2710	1.7470	1.3187	2.0494
870							1.4186	1.3066	1.7570	1.3203	2.0428
871							1.4461	1.2973	1.7680	1.3260	2.0348
872							1.5227	1.3526	1.7792	1.3260	2.0258
873							1.5358	1.3852	1.7861	1.3350	2.0154
874							1.5575	1.4051	1.7929	1.3482	2.0032
875							1.5593	1.4086	1.7997	1.3613	1.9888
876							1.4874	1.3955	1.7946	1.3693	1.9731
877							1.4142	1.3904	1.7811	1.3780	1.9547
878							1.4051	1.3878	1.7653	1.3800	1.9358
879							1.3797	1.3904	1.7479	1.3751	1.9161
880							1.3559	1.4196	1.7282	1.3691	1.8942
881							1.2148	1.4109	1.7026	1.3676	1.8661
882							1.1161	1.4186	1.6721	1.3700	1.8327
883							1.1962	1.4051	1.6337	1.3681	1.7904
884							1.2457	1.3797	1.5768	1.3719	1.7281
885							1.2710	1.3967	1.5004	1.3677	1.6443
886							1.1487	1.3333	1.3769	1.3472	1.5091
887							1.0000	1.2058	1.2443	1.2871	1.3668
888							0.0000	1.0845	1.1428	1.1924	1.2557
889							0.0000	1.0414	1.0545	1.0862	1.1557
890							0.0000	0.9330	0.9330	1.0047	1.0576
891							0.0000	0.9716	0.8866	0.9135	1.0000
892							0.0000	0.9330	0.8513	0.7905	0.9716
893							0.0000	0.9330	0.7943	0.7680	0.0000
894							0.0000	0.8706	0.0000	0.0000	0.0000
895							0.0000	0.8706	0.8513	0.0000	0.9330
896							0.0000	0.8706	0.8513	0.0000	0.8706
897							0.0000	0.0000	0.7943	0.0000	0.0000
898							0.0000	0.0000	0.9779	0.0000	0.9716
899							0.0000	0.0000	1.0096	0.0000	0.9716
900							0.0000	0.0000	1.0414	0.0000	0.9716
901							0.0000	0.0000	1.1084	0.0000	1.0414
902							0.0000	0.0000	1.1458	0.7375	1.1161
903							0.0000	0.0000	1.1792	0.0000	1.1746
904							0.0000	0.8706	1.2002	0.6881	1.1912
905							0.0000	0.8706	1.2429	0.7375	1.2422
906							0.0000	0.8706	1.2873	0.6881	1.2738
907							0.0000	0.8706	1.3075	0.6881	1.3066
908							1.0000	0.8706	1.3299	0.8572	1.3088
909							1.0000	0.8706	1.3552	0.8572	1.3216
910							1.0000	0.8706	1.3706	0.8893	1.3174
911							0.0000	0.9330	1.3878	0.8746	1.2973
912							1.0000	0.9330	1.4138	0.8746	1.3153
913							1.1161	0.9330	1.4535	0.9374	1.3216
914							1.1161	0.8706	1.4851	0.9874	1.3622
915							1.0000	0.8706	1.5167	1.0346	1.3727
916							1.0718	0.9330	1.5418	1.0363	1.4016
917							1.1161	0.8706	1.5615	1.0524	1.4269
918							1.0000	0.9330	1.5765	1.0743	1.4608
919							1.1161	0.8706	1.5902	1.1179	1.4824
920							0.0000	0.8706	1.5988	1.1263	1.5053
921							1.1161	0.9330	1.6100	1.1438	1.5272
922							1.0000	0.9330	1.6179	1.1480	1.5450
923							1.0000	1.0718	1.6249	1.1409	1.5593
924							0.0000	1.1962	1.6289	1.1395	1.5616
925							1.0718	1.1912	1.6323	1.1365	1.5533
926							1.1161	1.2491	1.6337	1.1279	1.5384
927							1.0718	1.2525	1.6375	1.1152	1.5331
928							1.0000	1.2924	1.6370	1.0906	1.5255
929							1.0000	1.3132	1.6383	1.0597	1.5121
930							1.1487	1.3153	1.6420	1.0176	1.5115
931							1.1161	1.3088	1.6460	0.9732	1.4983
932							1.1962	1.3370	1.6500	0.8746	1.4853
933							1.1962	1.3333	1.6548	0.8083	1.5060
934							1.2148	1.3606	1.6562	0.9188	1.5232
935							1.3020	1.3865	1.6585	0.9532	1.5255
936							1.4051	1.3929	1.6638	0.9285	1.5410
937							1.4532	1.3955	1.6677	0.9188	1.5603
938							1.4566	1.4207	1.6742	0.9285	1.5704
939							1.4228	1.4239	1.6764	0.9900	1.5780
940							1.4186	1.4097	1.6791	1.0176	1.5942
941							1.4566	1.4063	1.6837	1.0380	1.5975
942							1.5034	1.3865	1.6881	1.0509	1.6137
943							1.4874	1.3797	1.6934	1.0692	1.6251
944							1.5060	1.3838	1.6962	1.0816	1.6388
945							1.5379	1.3510	1.7007	1.0839	1.6572
946							1.5337	1.3476	1.7049	1.0949	1.6698
947							1.5460	1.3174	1.7058	1.0816	1.6822
948							1.5612	1.2949	1.7097	1.0970	1.6933
949							1.5700	1.2973	1.7126	1.1040	1.6982
950							1.6219	1.2386	1.7165	1.1161	1.7043
951							1.6622	1.1557	1.7209	1.1263	1.7112
952							1.6836	1.0576	1.7210	1.1547	1.7132
953							1.6935	1.1962	1.7228	1.1653	1.7132
954							1.7118	1.0960	1.7237	1.1718	1.7197
955							1.7149	1.0718	1.7240	1.1981	1.7209
956							1.7110	1.1962	1.7253	1.2110	1.7244
957							1.6986	1.2738	1.7257	1.2326	1.7248
958							1.6799	1.2491	1.7285	1.2397	1.7306
959							1.7180	1.2924	1.7318	1.2457	1.7342
960							1.7292	1.3493	1.7335	1.2616	1.7366
961							1.7028	1.4109	1.7346	1.2831	1.7342
962							1.7012	1.4434	1.7386	1.2873	1.7312
963							1.6935	1.4624	1.7427	1.2961	1.7261
964							1.6917	1.4780	1.7480	1.3049	1.7340
965							1.6771	1.4817	1.7527	1.3127	1.7461
966							1.6632	1.4681	1.7595	1.3189	1.7586
967							1.6494	1.4839	1.7629	1.3288	1.7678
968							1.6537	1.4750	1.7702	1.3346	1.7782
969							1.6505	1.5041	1.7708	1.3434	1.7879
970							1.6761	1.5091	1.7625	1.3472	1.7995
971							1.6632	1.5181	1.7483	1.3604	1.8065
972							1.6673	1.5374	1.7285	1.3705	1.8133
973							1.7165	1.5480	1.7062	1.3768	1.8202
974							1.7028	1.5342	1.6776	1.3888	1.8131
975							1.7188	1.5255	1.6469	1.3972	1.7946
976							1.7335	1.5121	1.6066	1.4047	1.7561
977							1.7458	1.5181	1.5560	1.4094	1.7035
978							1.7086	1.5060	1.4687	1.4187	1.6089
979							1.5700	1.4470	1.3395	1.4171	1.4696
980							1.4425	1.3333	1.2131	1.3958	1.3424
981							1.2924	1.1962	1.0718	1.3606	1.2104
982							1.0718	1.0718	0.7943	1.3016	1.0718
983							0.0000	0.9716	0.9650	1.2169	0.0000
984							0.0000	0.9330	0.9650	1.1021	0.0000
985							0.0000	0.0000	0.8866	0.9926	0.0000
986							0.0000	0.0000	0.9895	0.9237	0.9330
987							0.0000	0.0000	1.0414	0.8083	0.9330
988							0.0000	0.0000	1.1123	0.0000	1.0226
989							0.0000	0.0000	1.1649	0.0000	1.0226
990							0.0000	0.0000	1.2040	0.8083	1.0845
991							0.0000	0.0000	1.2443	0.8960	1.1251
992							0.0000	0.0000	1.2627	0.9330	1.1487
993							1.2457	0.0000	1.2894	0.9701	1.2148
994							1.2148	0.0000	1.3187	0.9636	1.2011
995							1.0000	0.0000	1.3388	0.9819	1.2349
996							1.1487	0.8706	1.3647	1.0113	1.2766
997							1.1746	0.0000	1.3814	1.0363	1.3132
998							1.2148	0.0000	1.4155	1.0554	1.3351
999							1.2589	0.0000	1.4461	1.0625	1.3459
1000							1.2821	0.0000	1.4718	1.0692	1.3526
1001							1.1962	0.0000	1.4877	1.0755	1.3606
1002							1.2311	0.0000	1.5037	1.0755	1.3637
1003							1.1962	0.8706	1.5112	1.0980	1.3891
